"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"74",1,0.024015791205176,0.9781,0.0182,0.0164,32.4540549740671,26.2822564883218,13.9831540112335,64168.641154945,36796.3637825336,0.0881,0.1485
"75",0.997729852440409,0.0236868077640092,0.9782,0.0745,0.0154,30.4098570060384,23.9171958404186,12.7999415780228,44740.0725073033,27759.5985222319,0.0881,0.1485
"76",0.998864926220204,0.0243447746463428,0.9777,0.0429,0.019,35.030322531987,27.205300631092,13.9527588185753,78264.3155567908,41918.4226247325,0.0881,0.1485
"77",0.996594778660613,0.0231385020287312,0.9786,0.0567,0.0168,32.8531081621026,25.7246973275062,13.4787631827961,65489.0155185496,37034.3633764379,0.0881,0.1485
"78",1,0.0244544357933984,0.9777,0.0678,0.017,33.4291311146004,25.93102432857,13.4172877105077,76094.0889632516,40467.5937939172,0.0881,0.1485
"79",0.998864926220204,0.02566070841101,0.9765,0.0448,0.0153,32.8104368477616,26.1334470928564,13.7203686064018,50951.2557440752,30386.1283144738,0.0881,0.1485
"80",1,0.0278539313521219,0.9746,0.0237,0.0183,31.5700722138996,25.1177155364984,13.459471727648,50163.696733609,29804.430704044,0.0881,0.1485
"81",0.997729852440409,0.024564096940454,0.9774,0.0403,0.0172,32.4550098618814,25.9308043170959,13.7299668613541,75190.6889763323,41160.2163028965,0.0881,0.1485
"82",0.996594778660613,0.0247834192345652,0.9771,0.06,0.0158,33.1810931631702,26.6689817705064,13.9048497064831,59168.1259640946,33169.2848680251,0.0881,0.1485
"83",0.997729852440409,0.0236868077640092,0.9782,0.0238,0.0178,33.3978578333345,26.6411100187677,13.9938099233742,46452.1367318934,28126.3147779518,0.0881,0.1485
"84",0.997729852440409,0.0211646013817305,0.9805,0.038,0.0196,33.0797554706048,26.3634019992668,13.8426521315231,75674.7952681879,41625.7735007672,0.0881,0.1485
"85",0.997729852440409,0.0242351134992872,0.9777,0.0271,0.0184,33.8190641223513,27.3027772532302,14.2858265435143,53084.0203313462,30796.6042475698,0.0881,0.1485
"86",0.997729852440409,0.0257703695580656,0.9763,0.1189,0.015,29.953885745368,23.3030842278565,12.330570286832,65937.4241174787,36891.5041119024,0.0881,0.1485
"87",0.998864926220204,0.0224805351463976,0.9794,0.0706,0.0173,29.9641939242553,23.5162930220549,12.6434566563306,49294.0933471622,29366.0222109923,0.0881,0.1485
"88",0.998864926220204,0.0253317249698432,0.9768,0.0408,0.0145,32.6635092648348,25.8813699691418,13.66513521874,54504.8098447561,31059.6659452098,0.0881,0.1485
"89",0.998864926220204,0.0220418905581752,0.9798,0.0373,0.0168,33.4734424781101,26.7614501572079,14.0152070920206,43309.4658840576,26571.0974184747,0.0881,0.1485
"90",0.998864926220204,0.0254413861168988,0.9767,0.0702,0.0164,32.1745850586213,25.3327608749036,13.3056561594702,55119.8656677541,31717.6830224045,0.0881,0.1485
"91",0.997729852440409,0.022370873999342,0.9794,0.072,0.016,31.5137780481837,25.3861426816153,13.4404486914558,51946.5508823579,31004.5753838247,0.0881,0.1485
"92",1,0.0253317249698432,0.9769,0.0228,0.0172,31.979787287844,25.3977507770774,13.5894855801171,74858.5846024446,41563.4801974758,0.0881,0.1485
"93",0.997729852440409,0.0236868077640092,0.9782,0.0892,0.0149,31.4224521198303,24.6213289048621,12.960103444422,65559.1300053652,36234.704244103,0.0881,0.1485
"94",1,0.0260993529992324,0.9762,0.0425,0.0162,33.7187749936441,27.1928125073595,14.2015678158079,38554.3754417152,24164.6681758945,0.0881,0.1485
"95",1,0.0228095185875644,0.9792,0.0842,0.018,31.6674354159195,24.9183777183707,13.0923349758137,66099.7971024687,36472.7153469392,0.0881,0.1485
"96",1,0.0243447746463428,0.9778,0.0312,0.0169,32.2925315359125,25.3038573837087,13.4287797716265,78161.8365901309,42733.434133024,0.0881,0.1485
"97",0.997729852440409,0.0231385020287312,0.9787,0.0458,0.0175,32.3091949372607,25.6179203444049,13.5374321429302,46702.7085726587,27796.9565289196,0.0881,0.1485
"98",0.998864926220204,0.0217129071170084,0.9801,0.0534,0.019,34.1277598931509,26.9450397136915,13.95011620679,66802.1953627623,36690.055593274,0.0881,0.1485
"99",0.997729852440409,0.0232481631757868,0.9786,0.0522,0.0165,33.3982920492641,26.9947858419266,14.1137928998463,49373.4959947908,29357.0416456688,0.0881,0.1485
"100",0.998864926220204,0.0231385020287312,0.9788,0.0273,0.0191,32.2482189276967,25.7197058911864,13.6737759883338,52884.8294371842,31069.9567525905,0.0881,0.1485
"101",0.998864926220204,0.0236868077640092,0.9783,0.0402,0.0171,32.4263786433019,25.2045100778716,13.3192362627438,56455.3583974167,32455.4940754035,0.0881,0.1485
"102",1,0.02566070841101,0.9766,0.0523,0.0172,34.1484273437118,26.8642817189686,13.8971485954238,61004.6108167094,34401.024961456,0.0881,0.1485
"103",0.998864926220204,0.0225901962934532,0.9793,0.0705,0.016,33.6897563037308,26.3960215859573,13.6325344156922,92893.1543807801,47732.0853101311,0.0881,0.1485
"104",0.997729852440409,0.0228095185875644,0.979,0.0269,0.0163,33.1928519851643,26.2154641678492,13.785169575466,76324.5305564478,41738.3555948748,0.0881,0.1485
"105",0.997729852440409,0.0243447746463428,0.9776,0.0311,0.0163,32.0474435255804,25.588933013445,13.6335347063442,49717.1370942867,29601.5772691768,0.0881,0.1485
"106",0.998864926220204,0.0252220638227876,0.9769,0.0269,0.0152,32.3527054472012,26.1582347406803,13.9225087418206,66596.7042254184,37675.9549728674,0.0881,0.1485
"107",1,0.0209452790876193,0.9809,0.0997,0.0165,30.383008626564,23.9857125848304,12.7308622691556,42727.032124177,26258.1810426002,0.0881,0.1485
"108",0.996594778660613,0.0241254523522316,0.9777,0.0452,0.0155,32.2306021350681,25.3386899360639,13.4046866163905,56317.6017761041,32651.1699014512,0.0881,0.1485
"109",0.998864926220204,0.0243447746463428,0.9777,0.0573,0.0199,33.3620732638389,26.5885736254881,13.8352349803878,67517.7131336421,37566.4289060686,0.0881,0.1485
"110",0.997729852440409,0.0233578243228424,0.9785,0.0297,0.018,34.3672732436413,27.3425905481154,14.2126092720086,52811.2084945759,30059.2364355495,0.0881,0.1485
"111",0.998864926220204,0.025112402675732,0.977,0.0331,0.0181,32.9157394035301,25.8623024659898,13.6383218983713,54705.6854520113,31551.0184647939,0.0881,0.1485
"112",0.998864926220204,0.0221515517052308,0.9797,0.034,0.017,33.0519569558738,26.394978212687,13.8932006788894,31778.6718967698,21590.1021323405,0.0881,0.1485
"113",0.998864926220204,0.0205066344993969,0.9812,0.0274,0.0174,33.7451251329048,26.9876679982838,14.1027773210603,79603.1518267849,42651.5347334611,0.0881,0.1485
"114",0.998864926220204,0.0236868077640092,0.9783,0.034,0.0191,33.4707444560029,26.5284691076475,13.8865938003997,46603.9571470291,27841.6447144059,0.0881,0.1485
"115",0.998864926220204,0.0248930803816208,0.9772,0.0269,0.0161,33.1137968675428,27.1029799406008,14.3198503598757,66428.570089999,37954.8650038967,0.0881,0.1485
"116",1,0.0236868077640092,0.9784,0.0782,0.019,31.4575227119982,24.5073558362872,12.9143900715713,69809.5696830408,38365.6971112694,0.0881,0.1485
"117",1,0.0226998574405088,0.9793,0.0411,0.018,33.3238118101063,26.3662525475346,13.8170924816022,44454.3862229452,27650.5490774275,0.0881,0.1485
"118",1,0.024564096940454,0.9776,0.0152,0.0167,34.7027458585115,27.2399010340032,14.1749024495693,55093.1732153546,31410.1983153415,0.0881,0.1485
"119",0.996594778660613,0.0247834192345652,0.9771,0.024,0.0177,34.5647165978735,27.3152662142788,14.1803940687343,73070.2785778304,39834.7613034435,0.0881,0.1485
"120",0.998864926220204,0.0242351134992872,0.9778,0.0431,0.0184,30.8592495017405,24.9787226201626,13.4288251966679,49397.8245134014,29415.0391244373,0.0881,0.1485
"121",0.998864926220204,0.0265379975874548,0.9757,0.0426,0.0194,32.410332630069,25.6960120281732,13.5829406086635,52293.2851863898,30921.1719954264,0.0881,0.1485
"122",1,0.0239061300581204,0.9782,0.0373,0.016,33.2638705692313,26.4782786545077,13.902865742016,71105.0325957158,39749.1436141331,0.0881,0.1485
"123",1,0.02291917973462,0.9791,0.0181,0.0193,34.1003652764386,26.812822826391,14.0252948573093,58986.6236876894,33118.7603493799,0.0881,0.1485
"124",1,0.02291917973462,0.9791,0.0458,0.0161,33.5887681018597,26.6234956125945,13.8868090733713,65047.2110005389,35598.1466652264,0.0881,0.1485
"125",1,0.0230288408816756,0.979,0.0389,0.017,33.629465011277,26.3497476232006,13.7471193043995,67054.43245009,37323.7104012494,0.0881,0.1485
"126",0.997729852440409,0.0220418905581752,0.9797,0.0433,0.0126,33.1282550132584,26.1928561762469,13.7396989207754,60689.8097201982,33978.3035788362,0.0881,0.1485
"127",0.998864926220204,0.0268669810286216,0.9754,0.0479,0.0182,33.7204801715864,26.717839673218,13.8901987289965,64416.8953247481,35348.263197633,0.0881,0.1485
"128",0.993189557321226,0.021822568264064,0.9795,0.028,0.019,33.1874118789704,26.3466669741817,13.864826893116,70687.6922186744,39372.7907438032,0.0881,0.1485
"129",0.997729852440409,0.0250027415286764,0.977,0.0551,0.02,31.8215377994242,25.2085835376383,13.3672070501731,39150.0316766876,24816.5811752079,0.0881,0.1485
"130",0.998864926220204,0.0253317249698432,0.9768,0.0245,0.0179,34.5081994503515,27.5225616788885,14.3141320723952,77026.8178329064,41436.4251315816,0.0881,0.1485
"131",1,0.0233578243228424,0.9787,0.1209,0.0167,30.2392308855778,24.0273010422391,12.6882764623214,70290.4884008054,38590.4605211356,0.0881,0.1485
"132",1,0.0243447746463428,0.9778,0.0354,0.0173,34.3413436285403,27.5413049492889,14.3110090552442,56636.1403670561,32195.3426105084,0.0881,0.1485
"133",0.997729852440409,0.0247834192345652,0.9772,0.0253,0.0154,32.0230920051486,25.7360234518292,13.7468103903016,62767.1463276639,35452.0827337543,0.0881,0.1485
"134",0.997729852440409,0.0222612128522864,0.9795,0.095,0.0173,29.0212975231612,23.1626864693298,12.4822739282661,50506.0358769918,29819.9708010691,0.0881,0.1485
"135",1,0.0248930803816208,0.9773,0.0707,0.0193,31.8402119680389,25.3891066872962,13.3823515608623,66007.38845493,36559.0510917982,0.0881,0.1485
"136",0.998864926220204,0.0254413861168988,0.9767,0.0634,0.017,32.8066280877534,26.4061974605387,13.8094204973529,59381.5637465485,33560.6524438074,0.0881,0.1485
"137",0.998864926220204,0.0220418905581752,0.9798,0.0559,0.0159,30.4565900963701,24.6675385367026,13.2660382189035,72896.3892034334,40585.0906697205,0.0881,0.1485
"138",1,0.0216032459699528,0.9803,0.0343,0.0177,33.6171999400081,26.3781558022826,13.7984157612254,67574.9604406223,37230.777305938,0.0881,0.1485
"139",1,0.0225901962934532,0.9794,0.1003,0.0174,30.8576105524407,23.8041529515275,12.5294870755612,51942.747098268,30973.0736287368,0.0881,0.1485
"140",1,0.0231385020287312,0.9789,0.0406,0.0167,34.0108619111702,27.0148866326332,14.0385426886241,79232.6785705111,42068.7256826399,0.0881,0.1485
"141",0.997729852440409,0.0237964689110648,0.9781,0.0268,0.018,33.3583111763637,26.5920950177783,13.9612528509793,68196.5715130122,38387.7342338023,0.0881,0.1485
"142",0.998864926220204,0.0224805351463976,0.9794,0.0269,0.0162,32.901909716641,25.9012676021252,13.6761269096717,80863.1706172619,43475.6793102981,0.0881,0.1485
"143",0.997729852440409,0.0254413861168988,0.9766,0.0375,0.0182,33.9165477462764,26.4189359428773,13.725884819732,103040.477424088,53419.3536898541,0.0881,0.1485
"144",0.998864926220204,0.02291917973462,0.979,0.0275,0.0173,32.3957419942069,26.1275660380624,13.8955026056828,68289.4321806524,38324.7762699063,0.0881,0.1485
"145",0.997729852440409,0.0244544357933984,0.9775,0.06,0.0167,32.7252123561753,26.0051800890686,13.6283715909105,61218.0198823623,34691.6130821692,0.0881,0.1485
"146",1,0.0277442702050663,0.9747,0.0534,0.017,32.7169237190985,26.2750989510807,13.8038774947912,68714.0750250083,38109.3931012061,0.0881,0.1485
"147",1,0.0221515517052308,0.9798,0.0196,0.0186,33.3101775325891,26.1060435427375,13.7402374031177,48157.9273942051,29140.2290701797,0.0881,0.1485
"148",1,0.021822568264064,0.9801,0.0575,0.0172,33.1703322945477,26.3723766195786,13.7735660229591,53474.1672406245,30350.2493538109,0.0881,0.1485
"149",0.998864926220204,0.0263186752933436,0.9759,0.0385,0.0179,31.2067169118192,24.5680416269819,13.1505447640419,60310.4118080045,34929.3961532469,0.0881,0.1485
"150",0.998864926220204,0.0250027415286764,0.9771,0.0223,0.0185,32.6625974422498,25.6722904382622,13.5771038078755,47857.5938301022,28836.4854969326,0.0881,0.1485
"151",0.998864926220204,0.0242351134992872,0.9778,0.0459,0.0177,31.5188464300613,24.9424415201632,13.2884135298921,61124.442096613,34813.34205696,0.0881,0.1485
"152",1,0.023467485469898,0.9786,0.044,0.0175,32.5660494378432,26.0138947847851,13.7091295675309,68744.6903457783,38250.2442382552,0.0881,0.1485
"153",0.997729852440409,0.0237964689110648,0.9781,0.034,0.0165,31.4122894486073,24.7816844158834,13.2815167446813,64631.8127598953,37355.2585292602,0.0881,0.1485
"154",1,0.0235771466169536,0.9785,0.0221,0.0167,33.7181818214927,26.6570819265225,13.9950960449561,51274.895490781,30151.3453634632,0.0881,0.1485
"155",1,0.0243447746463428,0.9778,0.0341,0.0155,32.4373563690137,25.4954973769428,13.5202772406327,75110.582438842,41295.3125642648,0.0881,0.1485
"156",1,0.0239061300581204,0.9782,0.05,0.0168,32.5751344744235,25.6576498404345,13.4931976255509,40191.6342988769,25556.3909227166,0.0881,0.1485
