"","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","p_MTC_ISS_o15_UK_17","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant","p_death_y1_ISSo15_MTC_age_65_74","p_death_y1_ISSo15_MTC_age_75_84","p_death_y1_ISSo15_MTC_age_85_plus","p_death_y1_ISSu16_age_65_74","p_death_y1_ISSu16_age_75_84","p_death_y1_ISSu16_age_85_plus","RR_p_death_lm_ISSo15_age_65_plus","RR_p_death_lm_ISSu15_age_65_plus","RR_p_death_hosp_ISSo15_nMTC_age_65_74","RR_p_death_hosp_ISSo15_nMTC_age_75_84","RR_p_death_hosp_ISSo15_nMTC_age_85_plus","RR_p_death_y1_nMTC_age_65_plus","p_death_y1_ISSo15_MTC_age_under_14","p_death_y1_ISS15_under_MTC_age_under_14","RR_p_death_hosp_ISSo15_nMTC_age_under_14","RR_p_death_y1_nMTC_age_under_14","HR_p_death_lm_age_under_14","Util_ISS_1_3_preinjury","Util_ISS_1_3_1_week","Util_ISS_1_3_1_month","Util_ISS_1_3_3_months","Util_ISS_1_3_6_months","Util_ISS_1_3_12_months","Util_ISS_1_3_24_months","Util_ISS_4_8_preinjury","Util_ISS_4_8_1_week","Util_ISS_4_8_1_month","Util_ISS_4_8_3_months","Util_ISS_4_8_6_months","Util_ISS_4_8_12_months","Util_ISS_4_8_24_months","Util_ISS_9_15_preinjury","Util_ISS_9_15_1_week","Util_ISS_9_15_1_month","Util_ISS_9_15_3_months","Util_ISS_9_15_6_months","Util_ISS_9_15_12_months","Util_ISS_9_15_24_months","Util_ISS_16_plus_preinjury","Util_ISS_16_plus_1_week","Util_ISS_16_plus_1_month","Util_ISS_16_plus_3_months","Util_ISS_16_plus_6_months","Util_ISS_16_plus_12_months","Util_ISS_16_plus_24_months"
"152",0.889097102556371,0.458619083732617,0.983644306548075,0.34616829896625,0,0,0,0,0.0972520627374604,1.14234364990643,0.0122410652338696,0.0275067956885571,1.93383347452717,0.0164404121710654,5.81502582659685,1.56929430432695,0.751315688553887,0.673312973881231,0.687119499229301,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6262.68495935991,9126.53160189022,14248.5457115522,20968.2226715754,5683.70709191554,6190.16626561158,9925.47929240985,9428.19705793291,21277.2413641562,1834.00448770435,244.744436490912,4.77445606668808,1.6376603647003,0.424977925604476,0.199470133944173,0.550657448130945,-0.197886821899607,-0.943368773735717,-1.90101450436441,-3.07035386625034,-1.1494493376677,-1.52403819819675,-2.88167296565243,-3.38635237717998,0,-5.81350074865816,-4.46619469165982,-0.181263173265755,-0.114209570761585,0.468998702612939,0.148723296368159,0.193868656182712,0.529512333691424,0.440727792098104,0.488801706978092,5.294,0.218389094391136,0.267534624681565,0.467529860411947,0.121019351867513,0.169134538372566,0.265782410577826,3.50802663093319,1.74011103602494,1.08466447328867,1.03999525190797,1.04785462938125,1.00893513803856,0.00434492765273743,0.00235877785659757,1.24554794364066,1,1,0.851778697457886,0.627932918949193,0.685226995997079,0.78050260021027,0.787232766591881,0.799612571596106,0.796671685371938,0.885197191737982,0.477497224212411,0.571019059221371,0.702422101755686,0.756400026997347,0.803983933299216,0.802474620694987,0.807278633320193,0.421011376729741,0.492519527170793,0.615849941701133,0.669452428437729,0.715724782679311,0.714491616925008,0.91603825556686,0.36169417216484,0.529587862776168,0.64108541106097,0.728431120717378,0.782833458535749,0.760132322302441
"153",0.898642229403333,0.482605470318534,0.984611136081652,0.347145484355188,0,0,0,0,0.0970019905109454,1.34593583558053,0.0127147824069033,0.0301238671885873,1.26492923193319,0.0164635444744036,5.14304370423817,1.51304225251794,0.631238486370021,0.69337580762861,0.745525963648356,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6212.33807175314,8891.55912463995,13976.2629803116,21009.3564368479,6402.94762458418,5439.55242112532,10678.6967109483,17780.5693773209,11069.2874934974,1735.38232194618,243.548033280329,4.0067359190029,1.24826464177646,0.293423535747343,0.347999169759727,0.435725107266244,-0.243859405816269,-0.850370630682163,-1.91528307571749,-2.96655842704199,-1.06236383055785,-1.43603890387771,-2.59723752428719,-3.44273306964786,0,-5.51845767846142,-4.76603256459741,-1.61438451409176,0.336611044959718,-0.0736807519645926,0.340058289479875,-0.0688363057504345,0.634895408710124,0.756138202092852,0.577520458895833,5.294,0.13972878877421,0.265419610554671,0.367973435217846,0.109106008201351,0.131631748074549,0.249317247228721,4.92855069520846,1.4402671865124,1.07646453133843,1.04311019759603,1.04216038933897,1.02970896391925,0.00386535933648756,0.00233367957139051,1.20025787773417,1,1,0.865039600366282,0.626986357711952,0.689900420112581,0.763331480553476,0.808048130892955,0.794910228383291,0.813781799756361,0.899054601473531,0.464085246027143,0.582696208526683,0.716138945117792,0.762529593868564,0.802033583258914,0.803619430944529,0.799804606144821,0.431719278102403,0.50619613350948,0.625486182253253,0.662622256663279,0.706304346835886,0.712912374799548,0.900013508872769,0.424797028032435,0.463546328656101,0.638954286051825,0.756469735201709,0.753368029357882,0.787630571458985
"154",0.896323435206743,0.463625679615924,0.984692399168952,0.343100730290272,0,0,0,0,0.104633960439523,1.23713630622855,0.0123667009463226,0.0275533497217112,1.45848472074229,0.0171338835688739,4.68302277088734,1.27279246086639,0.736376855528304,0.702990445476666,0.611481338534837,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6244.51422918413,8946.98708990818,14142.1645926557,21242.9901796027,7587.54663376212,5324.95726748693,8273.2090254502,18227.0862815563,34809.451041797,1817.10792597065,250.472948228219,6.6074966055868,1.64687648797391,0.00137565842880033,0.336906892722225,0.773748646313003,-0.478309877968388,-0.908653900144883,-2.00950133118229,-3.05357761894145,-1.26724846899368,-1.50189800168,-2.76645156869505,-3.39808302323767,0,-5.71010924576839,-4.37607408547339,0.0715380916939327,0.133641072968892,0.47529094015221,0.195343653494074,0.156999295365051,0.56590637703061,0.556271202751708,0.502647919953751,5.294,0.199708634205042,0.254650063615469,0.42937683865415,0.123465179808523,0.160312588450158,0.253235655590186,3.00295817701556,1.51056601766178,1.08548924299323,1.04554600660433,1.04913676247379,1.0155942209171,0.00516493319010454,0.00212959059842438,1.07198167126121,1,1,0.860346422654705,0.62523125061803,0.691835098163427,0.786406221340186,0.790084014409498,0.818730296065793,0.820487341605917,0.893585267068542,0.456082668883537,0.56473411181888,0.710425796871667,0.758642066529983,0.807427592504266,0.803709830454621,0.805849351397994,0.425429110711766,0.498479768290493,0.6271978491022,0.690625722267917,0.705555643955782,0.719405906857357,0.933516799307511,0.322124430766539,0.484439537831928,0.597404054622305,0.727922581058467,0.771921265703426,0.791908169407718
"155",0.888810557711975,0.477622692160937,0.984083876773964,0.345238651130963,0,0,0,0,0.0931241477253535,1.41822758073505,0.0125814863646604,0.0264059524798564,2.05340285777061,0.0180214606868073,4.66431326455251,1.32260281826412,0.697948751704608,0.631441015000992,0.732179628664211,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6238.96721701515,9128.9686751252,14329.4047587937,21061.408025969,6197.43682968521,6497.26986549809,10133.7582448661,16866.7460778274,12117.3022776228,1778.51105169296,258.432033459579,4.65049177943689,1.51800404408186,0.324375150426389,0.607561554763765,0.713351146045169,-0.311911688085053,-1.04457268293745,-1.93408094430348,-2.99437744856385,-1.24785143373683,-1.47098911750662,-2.95787304123182,-3.36304289556191,0,-5.68576615419743,-4.65933596240853,-2.20119212189325,-0.123755837959233,-0.504294081101127,-0.42112308884957,0.341372703090149,0.681821806252791,0.590091657195434,0.549822336783172,5.294,0.19610013947115,0.242738025585499,0.39432030029696,0.122676722976269,0.147483538556835,0.265570792604972,4.13354452092559,1.72489094586106,1.08063020094066,1.04479951760212,1.03580294517442,1.00625282605966,0.00502625665510091,0.00193010270398562,1.17008167455844,1,1,0.858155175842636,0.636103252199759,0.676547622707769,0.789042702192167,0.792820394593347,0.78601307950468,0.814948581078507,0.88480491578341,0.461405570481674,0.574356471601932,0.713054306669175,0.771688541226715,0.799645953820134,0.805741344410574,0.814552029362678,0.438979321442848,0.486364727933932,0.644825669181649,0.678776093338171,0.707862641307712,0.730372130879246,0.916521744177339,0.374017980555113,0.486549620077594,0.646450868766985,0.762315155046555,0.76735802086519,0.770254474607039
"156",0.901855595127022,0.431125877537909,0.985510244418012,0.346715831101646,0,0,0,0,0.107187850751023,1.36320498124174,0.0116498625944135,0.0280342330997028,1.72842072426367,0.0167428731230286,5.40816306244805,1.57533611609714,0.726716757557928,0.64374921173557,0.687227175792097,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6184.52396068609,8987.89162097164,14267.2176660786,21311.9835021939,6039.5953710827,7008.67789583659,9964.63493017353,14212.0116159406,20623.3614865432,1778.55789075399,241.088929251425,5.42081275533284,1.38610479716498,0.50730210479062,0.0966919410450238,0.581102300285312,-0.131581642399375,-0.94699625826306,-1.83347305922103,-3.05810821532658,-1.0894730035989,-1.50851894516287,-2.61830086285789,-3.3974143053623,0,-5.73597965341195,-4.85790351777658,0.540747869462699,-0.254522020411325,-0.270590218315205,-0.456761540274517,-0.0185839613609669,0.449270582204224,0.637032415649217,0.478714075607159,5.294,0.198821589223967,0.256468141470993,0.38221680726565,0.109530165582605,0.163810630976109,0.24615833727657,4.47508931090006,1.60404490256636,1.08243889623939,1.04455342501367,1.04968710296806,1.02319001413849,0.0046647436883734,0.00258903341108226,1.06843918242537,1,1,0.859498019297148,0.627973458391435,0.69661240820102,0.780867692267601,0.776766974814877,0.785429052230654,0.801408937645719,0.88715028282315,0.450401834494977,0.565253001637745,0.716688142767305,0.780075257590207,0.792210532878503,0.805698104282013,0.795897879722568,0.428668151936431,0.503090755451843,0.620175071337888,0.669015181398112,0.68936295897093,0.714367996194736,0.907088887860482,0.371669278637095,0.520173096606052,0.620571905872016,0.736459704705972,0.749335769921124,0.796630983363041
"157",0.895814301431128,0.447646614202266,0.984480120880613,0.346518767009071,0,0,0,0,0.100457258023043,1.22482865237184,0.0113597644081573,0.0290618559201131,1.47190126814377,0.017833688509522,5.19753484471458,1.51355312991632,0.71868082728099,0.738620284655439,0.645009881503025,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6268.53603371301,8982.76611705796,14411.4316215117,21402.031147474,6179.09469748224,6056.39937461867,12452.9161790431,8855.64908875768,15838.8394278223,1743.00980842893,259.53155679362,6.33930574200645,1.6238765612747,0.544142330177013,0.442503001675017,0.482210894938628,-0.278568830697062,-0.84496094761011,-1.82415107519607,-3.284039002521,-1.14067215978867,-1.60930588086687,-2.38019446763966,-3.6395251726638,0,-5.65841219852441,-4.5893105574892,0.248158317890927,0.313478351343667,-0.359293884182522,0.127016387675966,0.0335027088859696,0.68301990997509,0.526219380627137,0.428988757680634,5.294,0.243788721708077,0.224803746251544,0.449357368927373,0.142864228479253,0.16499226179232,0.278397858107527,3.66189471982386,1.63931306365804,1.0722967164431,1.04534072934728,1.03521764525473,1.04774816172051,0.00480544447454535,0.00206812245331204,1.22285885131367,1,1,0.852794570416885,0.667083996951478,0.684429739565744,0.790265757083183,0.783493825260849,0.797157186086142,0.814536279691886,0.896460244096678,0.455046369237262,0.556535416231408,0.703926971996987,0.77668557083823,0.801691031599275,0.801659198729841,0.788480392931371,0.419866949590177,0.487771629138701,0.621035082427023,0.664470757676058,0.681607322323201,0.704287213737942,0.88999620381932,0.388520048549173,0.537959124877604,0.663589785047591,0.710960195863198,0.778680882743569,0.752318508544379
"158",0.891044545129722,0.521708123511585,0.984757793516745,0.349185582809778,0,0,0,0,0.102153864882743,1.33064699866506,0.0118427346190375,0.0281150985842707,1.68975954145989,0.0180632329345879,5.67939098289663,1.29212130919037,0.638309894095001,0.69019306506331,0.697546794795564,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6260.29679111342,9035.64885597947,14132.0969743848,21940.8152419089,5926.44792551984,6171.34034290588,7185.49623272325,9618.74156139523,27286.6099650064,1793.07107764166,259.491736866306,5.57462885373831,1.32939196209414,0.240808946706051,0.927009697339027,0.678922514584842,-0.358910060398839,-0.855590290134777,-1.88739162253998,-3.12406464263553,-1.2650381592371,-1.31043961984834,-2.62346657361744,-3.61840421290209,0,-5.96693492478543,-4.45330162886918,-1.78995239153998,0.471352186474969,-0.500037210031919,0.0543178863478703,0.275645323423712,0.747363794639471,0.875378230311637,0.288228831680328,5.294,0.250208448652732,0.205787851235471,0.426914662276122,0.128124128015352,0.142816893153298,0.26677590855807,4.61164438931855,1.59568556872503,1.0725564504097,1.03392082698442,1.03178463946863,1.03258983785446,0.00588960557612319,0.00193089256508034,1.20571864499247,1,1,0.858476478479423,0.628817675347055,0.70213039293739,0.779889291852207,0.788446139370704,0.784042265633241,0.814916201112069,0.89109757513136,0.476249007545576,0.558859042056896,0.709240931734615,0.769802248156825,0.791543042986998,0.815420078734057,0.795890201476608,0.407482565823853,0.4805257447344,0.635965759674409,0.685895292588904,0.703565512367408,0.718273337475203,0.921564384996552,0.412205111979397,0.518787010271906,0.677360913566739,0.731411275974417,0.781231816677245,0.786552228381664
"159",0.897678373194533,0.471764920182992,0.983796526621754,0.344588277031618,0,0,0,0,0.101906413392728,1.31600561324968,0.0120753689169821,0.0327481946404161,1.28411128502072,0.0170718755095027,5.34730194603149,1.50075626264912,0.742484879881365,0.605694587540305,0.727530133202983,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6235.94306512652,9090.51561359177,13807.6859558906,21444.3262824744,7057.74445347091,5896.39456198763,8536.25837563615,10888.8334280519,15878.8270575177,1784.33667197686,243.621295843284,4.64512179542622,1.44874649461589,0.4039965417067,0.442601102880977,0.525951759842756,-0.328623731779806,-0.962016967075693,-1.83615473975202,-3.31236872700491,-1.07931372505384,-1.49952266776115,-2.77728489250133,-3.40420097730433,0,-5.47986965936507,-4.50134195596126,0.27513778893546,-0.697872846181413,-0.309009588678361,-0.252616885600835,-0.212728102443027,0.507933039603487,1.16956093642978,0.642189092131839,5.294,0.182270074352492,0.285257423795581,0.444311786287939,0.139241864688799,0.146089766519526,0.268510713672834,4.28349439383496,1.62519698204743,1.0930490975079,1.03547290254509,1.05129609687443,1.03455509323355,0.00494130762497395,0.00250642443273678,1.17024563245818,1,1,0.872546844183786,0.625002372545299,0.686668176491125,0.776856080126039,0.786808284362018,0.805816158550868,0.805334050849728,0.899235818295466,0.483775225228433,0.564715311188956,0.705384903520799,0.766848748375137,0.7950868046717,0.800300725472382,0.824313380423634,0.409649041570894,0.508354196292045,0.635260612069319,0.676836888046236,0.696023635013749,0.722155305966284,0.900099357619014,0.404274102169812,0.479969377559363,0.690166541911742,0.723632706201175,0.746633505077581,0.770273736977966
"160",0.891901741777571,0.505748267909017,0.984048737195338,0.342997520533851,0,0,0,0,0.0981043752112791,1.25397055895797,0.0122221935321535,0.0313545085207193,1.38518718194363,0.0170971343454269,6.03726623164838,1.05382130799162,0.611962903837449,0.650713110325503,0.695153571838161,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6107.27988557563,8805.76283919021,14186.1477339175,20866.3332147115,5011.89632004797,6337.30255285218,11489.7543197841,14637.9953529758,8486.88316847687,1779.46086778451,259.66387038807,4.38936631310339,1.58959557180864,0.31737198363586,0.711522140244226,0.670132090862237,-0.427823739168147,-0.737040622591239,-1.89584757059054,-3.28691702104178,-1.12809551963451,-1.68795195513721,-2.64948351105596,-3.48886989619561,0,-5.59017073263519,-4.31605056985766,-0.145048549815578,1.04165346857137,0.547454445704311,0.0104032693568437,0.356045834062331,0.569169570104683,0.212408522573389,0.443720941508233,5.294,0.221810446426272,0.238059564501706,0.464606850074585,0.126221937075619,0.160040254888557,0.274211494906013,3.75229409850797,1.76570906154039,1.10648698138693,1.04727365557659,1.04514435701784,1.02165406276333,0.0047856670090698,0.00208667046480317,1.16789148097421,1,1,0.864393370725177,0.630611232291351,0.703338387002763,0.772622417628363,0.78052139644949,0.779708300658613,0.798276357009564,0.892144132171249,0.460036558471979,0.537758271903458,0.722810064040123,0.767541114773546,0.803927846348009,0.811586468092151,0.814116971893026,0.434226958649409,0.513397066548067,0.638159573455191,0.679120551942233,0.704278149685912,0.705209498719838,0.906318488781986,0.386054259755486,0.488444368076942,0.604819753314866,0.749104787691561,0.767557389092149,0.766652661405178
"161",0.891159685803528,0.464537345514859,0.983305663295443,0.342841240824859,0,0,0,0,0.103393284341623,1.39031834602035,0.0117706088264131,0.0284184349885213,1.33210570840703,0.0165988472432016,5.04813303910884,1.40862626246281,0.656185804992886,0.669579184426335,0.701686882298145,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6172.4332925022,9008.61175807137,14509.5303360919,21586.2869649567,10131.4554425764,6055.09709421116,9935.5427611549,14676.7106198138,13962.6138551966,1812.94233020426,249.319235527492,4.79082461448958,1.45016393910606,0.654318387461971,0.387551671542016,0.44541199042781,-0.397182131815051,-1.04697154985653,-1.94911602799286,-3.28040128894524,-1.02534684716868,-1.64721160008525,-2.66368391411986,-3.63773908086743,0,-5.48732128089586,-4.53410669258868,0.147400497925985,0.189882429291359,0.103615813213156,-0.0796866819729716,0.233632366683312,0.532147329065355,0.609944735994236,0.369072234092907,5.294,0.183043325724674,0.250536136865048,0.385344940228477,0.135523874174201,0.148112986682064,0.245658445400334,4.79187494601171,1.86823314316488,1.07205040524209,1.02668884645154,1.03046180277025,1.02103572420784,0.00582917435359609,0.00257339191284442,1.21076841972956,1,1,0.867058447410572,0.615918260023655,0.687873427497873,0.779673276158847,0.797390215678678,0.801484523731806,0.8178532387107,0.889828048997892,0.451157554169215,0.557078556633478,0.70391081130287,0.762959652252021,0.793653832228884,0.814055759259925,0.792422064693134,0.433509235058331,0.494661733472077,0.631350425643179,0.694868137765484,0.700630175016466,0.719815683340112,0.915434337719677,0.338717476118945,0.512637910053047,0.646425457864242,0.746307963946351,0.751872086381093,0.73914545494477
