"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"217",0,NA,0,0.1757,0.0352,18.6270303699861,14.0676037037861,8.40249614537958,202046.422784869,119152.579685382,1,0
"218",0,NA,0,0.1265,0.0416,18.7279796597994,13.3585563376355,8.05070845917333,264108.163517232,155717.957234059,1,0
"219",0,NA,0,0.1656,0.0344,18.9018156304403,13.5086444572548,8.06506410889773,253314.038763415,147847.770948776,1,0
"220",0,NA,0,0.2188,0.0251,16.3837071121214,11.4667796978521,7.03709884017893,176983.271494952,108899.30340092,1,0
"221",0,NA,0,0.1748,0.0319,18.3101911714764,13.5465469843549,8.13106951942436,184626.832060649,110441.251596976,1,0
"222",0,NA,0,0.1935,0.0533,16.9821615206169,10.3978094633463,6.33073751687345,188306.859925151,114093.830057489,1,0
"223",0,NA,0,0.1769,0.0335,18.0358226530467,12.5796485288713,7.5781452253716,201928.580179854,120639.130532333,1,0
"224",0,NA,0,0.1587,0.0276,17.2954006665513,11.6070630674945,7.12458457037242,204867.463001527,125026.69329165,1,0
"225",0,NA,0,0.163,0.0496,18.6570050829535,13.2428711445697,7.89470930568233,224401.211646954,131380.78454177,1,0
"226",0,NA,0,0.1549,0.044,16.3535612193478,12.7801010346009,7.9520099981103,166405.442223163,104455.230284369,1,0
"227",0,NA,0,0.1833,0.0387,17.7927392583556,11.9693270743867,7.20783827156285,224283.870414759,132934.980987487,1,0
"228",0,NA,0,0.1774,0.042,19.0013193807266,13.6351714134249,8.09484945629866,196369.065767986,115358.246609891,1,0
"229",0,NA,0,0.1482,0.0406,17.6301954721264,12.6684343047248,7.73235824887473,195986.66251999,119356.506274949,1,0
"230",0,NA,0,0.1655,0.0338,18.6802426729852,14.4966143836543,8.67971511706683,263914.872525681,154352.498603122,1,0
"231",0,NA,0,0.1262,0.0489,18.1891620529895,11.4266010116111,6.94122613579615,217519.382296291,130896.954294152,1,0
"232",0,NA,0,0.1457,0.0521,18.8099925372372,12.3893122555061,7.42132200677262,201343.648396611,119405.424201442,1,0
"233",0,NA,0,0.2404,0.0303,16.0986036683128,10.7093612348319,6.54118662577998,160885.390123507,98915.7430450775,1,0
"234",0,NA,0,0.2173,0.0455,17.7188669597489,12.0890964089669,7.20039819462802,201222.579297205,118326.212154443,1,0
"235",0,NA,0,0.1531,0.0352,18.5623261900059,14.3027228606765,8.6234126370483,143580.085507358,88116.4399831927,1,0
"236",0,NA,0,0.1893,0.0288,18.1780997565523,11.0563838230974,6.63251441915434,187771.566649799,111983.524320988,1,0
"237",0,NA,0,0.1342,0.0403,18.8191474187092,13.438772775306,8.11796082198689,263323.693193184,155643.557631936,1,0
"238",0,NA,0,0.208,0.039,17.7851553637903,12.7614977132562,7.60849088775361,167095.373976778,99756.7954592931,1,0
"239",0,NA,0,0.2118,0.0417,16.3756227003699,13.0070397869683,7.92580605625804,213203.032172552,128615.327261835,1,0
"240",0,NA,0,0.1363,0.0364,19.1063139340695,13.3842049218352,8.00971533137391,249359.60709426,146299.806858993,1,0
"241",0,NA,0,0.1231,0.0414,20.0510542768768,13.1851632036573,7.83496803794957,152292.649916428,91338.1497183505,1,0
"242",0,NA,0,0.1694,0.0315,19.152685449125,13.9823815325363,8.32285847097083,160178.229239975,95978.4741005939,1,0
"243",0,NA,0,0.2511,0.0315,15.2186679394134,11.4605379429165,7.11015012603785,152725.906504609,95776.1245694974,1,0
"244",0,NA,0,0.1374,0.0467,18.1888600858973,13.3146562445433,8.07206502259368,170341.203717777,103677.910894922,1,0
"245",0,NA,0,0.1101,0.047,18.1673703835266,11.6403331778233,7.11719315305032,185722.163430985,113535.988797537,1,0
"246",0,NA,0,0.2045,0.0434,17.2946433738292,12.3197987951789,7.42082723557479,203963.268495835,121533.938091065,1,0
"247",0,NA,0,0.2399,0.042,16.856078244817,11.9348080284665,7.19091774700881,137622.576101332,84126.00785175,1,0
"248",0,NA,0,0.1964,0.031,18.0063151314052,14.5374745489107,8.74750196515831,206685.9886518,123114.300713783,1,0
"249",0,NA,0,0.1519,0.0566,17.3702546808736,12.126389307853,7.41087685298985,144694.641772902,90069.223870702,1,0
"250",0,NA,0,0.1912,0.0552,18.7241426984373,13.6837763824541,8.07982839938565,190747.448111286,111298.090032945,1,0
"251",0,NA,0,0.1769,0.0357,17.7619855685814,12.2820908172147,7.44520393958285,170903.830698773,103980.155503063,1,0
"252",0,NA,0,0.1879,0.041,19.2030806913007,11.7820813947977,6.94777793799179,269667.496296916,154039.619703587,1,0
"253",0,NA,0,0.226,0.0367,17.4680184367977,12.1387467031842,7.2704948078126,164710.445505608,98689.5366928772,1,0
"254",0,NA,0,0.1545,0.0434,20.3118477548122,13.556270044478,7.94541013640888,190249.405975275,110475.431666912,1,0
"255",0,NA,0,0.2114,0.0316,19.0295229376134,11.1227663854928,6.56155227295376,219945.289557186,127108.954585366,1,0
"256",0,NA,0,0.1778,0.0313,17.5036606853969,11.6776565234816,7.11709902076976,192736.399983874,117117.400283745,1,0
"257",0,NA,0,0.1124,0.0516,18.3529409079291,10.4339305076233,6.35299577294483,160110.707104183,98333.8374017027,1,0
"258",0,NA,0,0.1706,0.0309,17.6313861789156,13.257213737404,8.05998526190334,241539.714697471,144615.774182705,1,0
"259",0,NA,0,0.1713,0.0279,17.9541290564543,13.3265256867249,8.05041115230785,207737.684712526,124656.335041355,1,0
"260",0,NA,0,0.1814,0.0597,19.3500048855774,11.6680141138129,6.83352403983154,176225.076016002,102903.078657526,1,0
"261",0,NA,0,0.2033,0.0482,17.1676704655097,13.019097496929,7.88164050405188,178233.730085706,107907.094870806,1,0
"262",0,NA,0,0.2436,0.0484,16.6322481423364,12.31077760437,7.39680355718647,184819.872421084,110184.862758806,1,0
"263",0,NA,0,0.1606,0.0545,18.027726969656,13.5015991962176,8.13123437712251,159994.620589683,97060.6061418171,1,0
"264",0,NA,0,0.1522,0.0442,19.2850024676184,14.593943513702,8.66087962218349,198341.179553687,116352.913571659,1,0
"265",0,NA,0,0.2889,0.0249,16.6770805509176,11.2747616481922,6.7032071033611,192771.755677429,113178.32313735,1,0
"266",0,NA,0,0.2108,0.0555,17.1260167179402,13.5669002833231,8.17004491737373,191171.277719779,113934.873775227,1,0
"267",0,NA,0,0.2064,0.0283,18.3904414314365,12.6208944593906,7.51367237328694,180450.929275163,107067.047241751,1,0
"268",0,NA,0,0.1366,0.0451,19.0796361030587,15.062671824971,9.01490008669773,234811.483507553,138149.248194313,1,0
"269",0,NA,0,0.1653,0.0354,18.9910619889708,10.8432490945014,6.46276518940637,191652.855240722,113489.854959395,1,0
"270",0,NA,0,0.1963,0.0352,18.2467224723631,12.9273299566876,7.71644736908084,186236.23472557,110511.729029203,1,0
"271",0,NA,0,0.2597,0.0453,17.5623227273856,11.7705114541922,6.9302074717657,202486.045127996,117319.890486738,1,0
"272",0,NA,0,0.1309,0.0392,19.4139828102362,15.0526062116501,8.99941521961373,242352.966074274,142367.233526942,1,0
"273",0,NA,0,0.11,0.0565,19.6118460865663,14.0633886910157,8.42287551848526,210522.454335861,124693.349163256,1,0
"274",0,NA,0,0.2775,0.0427,16.7773327143213,13.5238081699945,8.05658361936385,178811.23166632,105798.400756804,1,0
"275",0,NA,0,0.228,0.0334,17.4760522367035,10.5157796737346,6.30987637200866,189252.24779911,112839.335422798,1,0
"276",0,NA,0,0.3071,0.0255,15.6594457717588,11.1010454262884,6.67753407270621,158010.72317367,95540.9544929441,1,0
"277",0,NA,0,0.2647,0.0333,16.2649608249535,12.5826759468683,7.59283121585276,175616.868821508,105650.014219934,1,0
"278",0,NA,0,0.1662,0.0416,18.7773498627246,12.6837504963216,7.55838054754074,234655.464362269,137097.898202382,1,0
"279",0,NA,0,0.1509,0.0346,19.7452635682474,15.1612382593945,8.98750177941296,187605.749035372,110708.86843537,1,0
"280",0,NA,0,0.127,0.0466,20.28979995033,15.051768073263,8.86047038728041,269428.306269359,154272.573825124,1,0
"281",0,NA,0,0.1519,0.0486,19.0166560180044,12.8429810052086,7.62394310425298,193323.261010564,113696.68660982,1,0
"282",0,NA,0,0.2257,0.0223,18.5623606737483,12.5550984717154,7.41378544461718,181688.783687673,106795.212286799,1,0
"283",0,NA,0,0.153,0.0376,18.9350271689849,13.2800981840717,7.92085565059675,205540.939991367,121259.110654666,1,0
"284",0,NA,0,0.1621,0.0405,18.4987164979058,14.1413391552272,8.46587795797154,286248.695967247,166751.120485375,1,0
"285",0,NA,0,0.195,0.03,19.3942905592596,13.2359090943099,7.80796466443321,223232.754896611,129115.754705017,1,0
"286",0,NA,0,0.1902,0.0243,18.0654670708919,13.5783766477856,8.1752090050995,165635.232677321,100040.456202886,1,0
"287",0,NA,0,0.2317,0.0391,16.1968787137083,12.135149790824,7.40592785519629,180857.631594848,110267.468459497,1,0
"288",0,NA,0,0.1998,0.0331,17.4106812598475,11.4642959748272,6.91425322692458,207508.470080395,124043.319202442,1,0
"289",0,NA,0,0.1908,0.0276,18.1483751733639,11.8710731327979,7.13300738867903,182788.979432112,109579.778643446,1,0
"290",0,NA,0,0.209,0.0379,18.6103862808756,13.8114751685459,8.17872358481145,182288.39208837,107269.138792567,1,0
"291",0,NA,0,0.2165,0.026,17.8032743606791,12.7733597919573,7.66847480740835,197089.857636911,117586.185742036,1,0
"292",0,NA,0,0.1926,0.0433,17.7908552132441,11.8963996706099,7.1495584662354,203695.348092751,121086.557607361,1,0
"293",0,NA,0,0.2801,0.0432,16.381115202187,10.9396277655884,6.5290266143294,140530.301353413,84958.1188970866,1,0
"294",0,NA,0,0.188,0.0501,17.8827101948533,12.7590822648764,7.64622115742482,197615.822052259,117446.227253683,1,0
"295",0,NA,0,0.1722,0.041,17.6979072323489,13.2871816996845,8.04214164539511,244579.925497168,145564.342421022,1,0
"296",0,NA,0,0.2505,0.0355,17.2644347982718,12.4022942837226,7.38474286218213,175467.29447864,104102.347383655,1,0
"297",0,NA,0,0.1846,0.0404,17.716043389626,13.678996780836,8.23506392195419,159009.771007314,96535.7506120493,1,0
"298",0,NA,0,0.1452,0.042,18.6408174000907,15.6188288260223,9.38377171759215,184964.563501575,110936.472635717,1,0
"299",0,NA,0,0.1737,0.0398,18.173184673402,11.1763227793049,6.71213859755857,204835.115819968,121853.18056938,1,0
"300",0,NA,0,0.1619,0.0392,17.0845828649784,12.2715079373418,7.52992790893165,206536.536762245,126012.173072808,1,0
"301",0,NA,0,0.1461,0.041,20.1476994886491,13.7644637885343,8.08932175001688,234365.81679729,134530.012701145,1,0
"302",0,NA,0,0.217,0.0267,18.4107050292898,11.7076994825808,6.9419174071648,174245.588367691,103221.460930516,1,0
"303",0,NA,0,0.2854,0.0229,16.2970054279629,10.8990897712683,6.55670382173934,234654.663561091,138446.338070232,1,0
"304",0,NA,0,0.2542,0.0337,15.925019459735,10.5010705369267,6.40464439401324,172101.716861229,105139.78980206,1,0
"305",0,NA,0,0.223,0.0374,18.5527592848692,12.4548838322849,7.34589219619738,227351.982471363,131188.63433108,1,0
"306",0,NA,0,0.1684,0.0317,18.3028328006378,11.8222064887259,7.12551338974785,234308.179007315,138718.651939249,1,0
"307",0,NA,0,0.1501,0.0398,18.340618053797,13.8563201297988,8.3461633265988,176262.506866341,106329.823658448,1,0
"308",0,NA,0,0.2821,0.0377,15.4650211112125,11.863110727036,7.18612371545846,174972.453031306,105871.36768485,1,0
"309",0,NA,0,0.1474,0.0718,19.3031233950098,15.1745398622405,8.94023236080623,242219.942526909,139157.802434679,1,0
"310",0,NA,0,0.1945,0.0424,18.165339340151,14.1199829416754,8.4288863325106,255285.776028516,148577.80204185,1,0
"311",0,NA,0,0.198,0.0394,18.0512624101091,12.9487253597573,7.72724148498547,241518.100475739,140952.643217389,1,0
"312",0,NA,0,0.214,0.0355,17.1939337768115,13.489122702242,8.13469132220901,184921.065998448,110876.159731483,1,0
"313",0,NA,0,0.1712,0.0529,16.2564422970961,11.8914455837955,7.34869943142926,153313.61249971,96170.0278772898,1,0
"314",0,NA,0,0.1811,0.0459,19.256869417417,15.0072324510961,8.81722945539341,181391.390764927,105915.922003984,1,0
"315",0,NA,0,0.2252,0.035,16.2958725659018,12.4178647632649,7.6142115851071,138916.699164429,86985.8421426418,1,0
"316",0,NA,0,0.1404,0.0556,19.381186064294,13.2470206670816,7.85557533557884,227321.046057478,132183.332052015,1,0
"317",0,NA,0,0.2168,0.0356,17.6112750747388,11.8673243250389,7.09883778576659,215433.897518618,126980.162013273,1,0
"318",0,NA,0,0.2193,0.0269,19.2651695380258,14.2719883655774,8.34517099373133,202200.105355069,116488.71695333,1,0
"319",0,NA,0,0.2232,0.0588,17.4698882274419,13.1445391354571,7.81855595559019,152769.510700827,91564.0501108415,1,0
"320",0,NA,0,0.3017,0.0179,16.3042098506348,12.5739638796808,7.53887343123022,169730.915737779,101582.973634437,1,0
"321",0,NA,0,0.2744,0.0327,16.0193472510506,12.202257757988,7.3657769017693,196609.040105117,117755.854215531,1,0
"322",0,NA,0,0.1859,0.0508,17.9867838670651,13.1877675631699,7.88924642211675,180961.328662637,108008.26664447,1,0
"323",0,NA,0,0.1454,0.0382,18.251344807337,12.1376440349832,7.34918631547353,197549.388669246,118959.829827614,1,0
"324",0,NA,0,0.1655,0.0332,17.2512337423414,13.1247796609667,8.05294759783392,245145.327105508,148214.778992941,1,0
"325",0,NA,0,0.1627,0.0604,19.3827052558162,15.4317493042511,9.08014257772476,255105.887317156,146030.419320114,1,0
"326",0,NA,0,0.124,0.037,17.7213123567134,11.9860167050977,7.35147277976455,154548.621623343,96245.6969615289,1,0
"327",0,NA,0,0.208,0.0282,18.1193333193157,11.2268496805664,6.70456500973252,232202.417444883,135676.022726423,1,0
"328",0,NA,0,0.2059,0.0541,16.8522648452845,11.3099468178424,6.8437033262881,173324.005870802,104929.602364315,1,0
"329",0,NA,0,0.2088,0.0392,17.6866241521618,13.9642941702492,8.38848404368121,193714.056715371,115495.542065499,1,0
"330",0,NA,0,0.2348,0.0381,18.1651096413791,13.4275961830851,7.91940919796946,156100.43619821,92420.365829985,1,0
"331",0,NA,0,0.1873,0.0569,18.5738563920596,12.1007993665605,7.16440096537919,172912.413078637,102180.966080366,1,0
"332",0,NA,0,0.191,0.0531,18.5998962805557,13.5015354642288,7.97759875463238,213455.378401543,124265.51474986,1,0
"333",0,NA,0,0.1276,0.0334,18.3141353121123,12.9872707940783,7.91448799036342,158083.698710456,97416.5423703033,1,0
"334",0,NA,0,0.1215,0.0494,19.8060171683278,14.5015792189952,8.62502273651655,276399.931775193,160020.048716813,1,0
"335",0,NA,0,0.1703,0.042,19.7002618637628,15.5332787536181,9.11696073245627,238563.992531418,136807.656355404,1,0
"336",0,NA,0,0.2377,0.0469,15.8755656499213,11.8057865029746,7.21646803642794,144101.568925212,89579.875111504,1,0
"337",0,NA,0,0.1815,0.0528,18.5472909502575,11.9780711058283,7.10905980556893,190317.745273752,112085.199196817,1,0
"338",0,NA,0,0.2285,0.0341,17.3350511998706,13.2417831157313,7.94876255672218,185827.153903734,111100.46046136,1,0
"339",0,NA,0,0.1731,0.0278,18.038374318109,12.9708343547534,7.84421916089164,249073.471528088,147802.573475143,1,0
"340",0,NA,0,0.1584,0.0474,18.0447923700313,13.5022252585226,8.14513961749161,162348.252898946,98442.7521585305,1,0
"341",0,NA,0,0.227,0.0492,17.5857497187645,12.4902922583339,7.43973541478853,182020.016277515,107696.237733085,1,0
"342",0,NA,0,0.1413,0.0414,18.4471078792163,12.8659369211662,7.75637979321595,239637.697923437,141747.727391422,1,0
"343",0,NA,0,0.156,0.0505,17.2770301032953,11.2817783460277,6.86016100256419,193501.339048188,117515.580140972,1,0
"344",0,NA,0,0.2927,0.0261,16.057042227693,11.6594899931929,7.00441166449794,174191.719637546,104138.073441649,1,0
"345",0,NA,0,0.2115,0.0369,18.187901280022,11.4860844674691,6.84575971257387,200415.748164282,118044.025346029,1,0
"346",0,NA,0,0.1983,0.0515,17.3435220979823,13.0332762087914,7.83928857256244,199821.391255538,119184.065084715,1,0
"347",0,NA,0,0.1435,0.0558,18.9858842236393,13.8294806679024,8.24187246894524,185790.273726611,110149.404221622,1,0
"348",0,NA,0,0.1397,0.0458,16.8963206162986,11.4322370249401,7.08003112867417,183251.975154409,113550.417695379,1,0
"349",0,NA,0,0.1405,0.0431,18.0739692172526,12.2326049985422,7.42566968206867,212812.526953406,128382.052085776,1,0
"350",0,NA,0,0.1868,0.0252,17.2762255504431,13.3203817011937,8.11894325413624,169639.528122572,103884.226768524,1,0
"351",0,NA,0,0.1696,0.0411,18.0022843509238,11.1839311166783,6.74996321172322,159488.04071869,97104.2119094223,1,0
"352",0,NA,0,0.1412,0.0337,17.6466992633632,12.6510383411781,7.75563160560923,182430.77207023,111866.300947166,1,0
"353",0,NA,0,0.162,0.0353,18.2734769118206,13.1652475143621,7.96002588936747,227733.847144661,135809.176409007,1,0
"354",0,NA,0,0.1799,0.0314,18.1476040079123,12.3427553932677,7.44395892036175,160208.866619622,97432.4942664967,1,0
"355",0,NA,0,0.2074,0.0432,17.1626214397095,11.7947727580404,7.12139123068834,157609.120849056,95936.3637499403,1,0
"356",0,NA,0,0.1845,0.0411,19.2256284676112,14.7192583958821,8.66357580518494,216601.471413527,125206.592492354,1,0
"357",0,NA,0,0.1879,0.0374,16.8943798037526,10.502146470141,6.42207740433871,142055.805510081,88481.6282457832,1,0
"358",0,NA,0,0.1853,0.034,18.9163777345571,12.5859987334137,7.4660891309934,241872.49358446,140523.402977595,1,0
"359",0,NA,0,0.1369,0.035,19.3586691263331,12.3193705981368,7.36745254512401,242979.306263989,142673.014662402,1,0
"360",0,NA,0,0.2197,0.0351,17.729542883154,12.4615907983994,7.44608167931361,186851.343565343,110645.342588511,1,0
"361",0,NA,0,0.1769,0.0401,19.7493790267398,13.2447772664239,7.76297943296166,243864.252884199,139019.42858372,1,0
"362",0,NA,0,0.1617,0.034,18.5628963332704,13.8273459240468,8.32141099887574,199807.941116544,119461.861119108,1,0
"363",0,NA,0,0.1558,0.0404,18.3330875350314,12.3017177515256,7.41210551467252,225472.280431237,133907.567520501,1,0
"364",0,NA,0,0.2072,0.0387,17.9797730285836,12.6718003132562,7.57380322974667,195967.427530806,116050.458460054,1,0
"365",0,NA,0,0.1576,0.0352,17.8898643514005,12.6987885311308,7.71478402657611,179022.485313737,108835.891764316,1,0
"366",0,NA,0,0.2421,0.0362,16.8870011899506,10.5513644931827,6.33987570788756,182793.613688087,109154.132632709,1,0
"367",0,NA,0,0.1923,0.0425,17.8643113603534,11.6432283762356,6.96159905566765,182193.4188867,108484.334207635,1,0
"368",0,NA,0,0.1481,0.0428,18.5339587670623,13.3342718573607,8.01726346106895,217988.951722352,129486.802183025,1,0
"369",0,NA,0,0.1858,0.0302,19.6297294368564,14.5177111328341,8.57168964455252,245076.600868438,141245.828931731,1,0
"370",0,NA,0,0.2322,0.0544,17.3035207331015,14.3626242378357,8.56127116282549,203572.80210942,119777.348227977,1,0
"371",0,NA,0,0.2041,0.0333,16.9156714165203,13.0359066539969,7.9103912488245,172593.196065482,104993.780212784,1,0
"372",0,NA,0,0.1873,0.0408,18.6572484653632,12.8355171093902,7.61116621004766,216436.894124242,126236.752624898,1,0
"373",0,NA,0,0.1764,0.0427,18.2554776716788,13.050067391655,7.81942244813384,195229.482153752,115600.503214818,1,0
"374",0,NA,0,0.1656,0.0439,17.4683033493732,11.7661429330228,7.18009167681555,205158.167339903,124171.855774846,1,0
"375",0,NA,0,0.2304,0.044,17.2499348652732,9.50656445704977,5.68852711458119,159024.754612722,95659.5913741254,1,0
"376",0,NA,0,0.1794,0.0433,19.0991744616704,12.9836537163188,7.65412530219484,227535.935818503,131429.290608305,1,0
"377",0,NA,0,0.2898,0.0273,17.102401513069,12.4872275736422,7.38703234227267,202631.652799271,118052.316039199,1,0
"378",0,NA,0,0.1541,0.0389,19.1960246962516,13.7126622627726,8.17210958437194,235809.021963031,137909.640655157,1,0
"379",0,NA,0,0.1707,0.0472,16.6772330220486,12.7838158101673,7.86120639907377,223778.510944818,136132.913805255,1,0
"380",0,NA,0,0.1897,0.0504,16.9822973967616,12.2935876291824,7.47623351171611,159278.36250471,97716.7614930044,1,0
"381",0,NA,0,0.2255,0.0472,18.4627685913453,12.8958756110529,7.5688363685369,182358.179884845,106045.762047881,1,0
"382",0,NA,0,0.2275,0.0496,16.933089294804,12.1052521912263,7.27664553900076,198981.058017777,118444.785375454,1,0
"383",0,NA,0,0.1779,0.0613,17.3146273712352,13.2131118075881,7.96751679960063,208041.71513576,124073.287925691,1,0
"384",0,NA,0,0.1268,0.0619,19.5350624189027,14.9057546962567,8.80982228004001,190210.979812266,111898.278579829,1,0
"385",0,NA,0,0.194,0.0428,18.3227130522076,14.7840504769759,8.79503064850119,152619.725853658,91650.0825962469,1,0
"386",0,NA,0,0.1819,0.0318,16.8967187327199,11.2829200098074,6.9222296281658,191690.891963252,117643.715673565,1,0
"387",0,NA,0,0.1724,0.059,17.3004319161783,13.1945652773574,8.02780279847626,199472.019516477,120514.11860092,1,0
"388",0,NA,0,0.2072,0.0463,15.6136185322382,11.6354862005142,7.20405301146197,173506.22920916,107786.694750684,1,0
"389",0,NA,0,0.1721,0.0363,17.8414208318637,13.6422914072722,8.24211530122723,200035.953731809,120085.568363576,1,0
"390",0,NA,0,0.1814,0.0438,17.4677110835414,12.8731930618097,7.80045179810056,187829.540974858,113467.647374108,1,0
"391",0,NA,0,0.2417,0.0315,17.4322291706228,11.8785666975826,7.07217293624253,225763.641318223,131880.600298568,1,0
"392",0,NA,0,0.2583,0.0469,17.110502038901,12.7511312037072,7.56011467348089,191973.012188856,112653.913547694,1,0
"393",0,NA,0,0.1698,0.0297,18.9604892773829,12.377708846641,7.4104245123849,176810.083010236,105696.923116774,1,0
"394",0,NA,0,0.234,0.0217,16.9790378423082,11.3959734575407,6.90427039797485,248162.01150416,147242.507662039,1,0
"395",0,NA,0,0.1699,0.0527,16.8746036525883,12.4980464070689,7.65353062884336,160396.676623498,99141.8059268383,1,0
"396",0,NA,0,0.1628,0.0508,18.5580775247971,12.7525500030026,7.60988299716395,190512.242875952,113176.513597832,1,0
"397",0,NA,0,0.1602,0.0328,19.5363945042575,13.4218156792675,7.96061038720215,201796.470612093,118498.957959134,1,0
"398",0,NA,0,0.1041,0.0291,20.9350635308072,13.918183392804,8.21374483921595,179343.20345631,105641.312026292,1,0
"399",0,NA,0,0.2041,0.0312,16.924317432115,13.2455652608879,8.06873095678339,198761.781629566,120646.90780371,1,0
"400",0,NA,0,0.2017,0.0397,17.1409806364168,11.5383045850436,6.99492241979872,150337.098127533,92159.086992171,1,0
"401",0,NA,0,0.1961,0.0374,18.0005199948265,14.4798240756213,8.68579576240361,213303.074324795,126446.929968925,1,0
"402",0,NA,0,0.2139,0.0354,17.4199132594443,13.0221300325559,7.8383084953224,188765.930613092,112638.937263819,1,0
"403",0,NA,0,0.2097,0.0409,17.8571433047119,11.6873438103138,6.98856760506816,255493.999785177,149081.505522185,1,0
"404",0,NA,0,0.1506,0.0595,17.8033107204811,13.45321338691,8.11291396638616,206687.638948661,123563.858941847,1,0
"405",0,NA,0,0.2185,0.0406,18.8773120461666,13.2702873434251,7.79913315364767,149466.838261697,88371.7055144523,1,0
"406",0,NA,0,0.2173,0.0572,15.6437538106602,11.4340275245927,7.01246653861244,190568.686321175,116521.00811086,1,0
"407",0,NA,0,0.1623,0.0327,18.4333034639096,14.6519866566227,8.82230937176104,206886.498181924,123466.675610454,1,0
"408",0,NA,0,0.1732,0.0288,17.6650672863247,14.4783120811471,8.79974631309306,171114.412792736,104440.820323893,1,0
"409",0,NA,0,0.1852,0.0653,16.7901863859857,12.0669903948209,7.33226642220504,157579.192916384,96519.3328335489,1,0
"410",0,NA,0,0.1406,0.0389,18.2758915482228,12.0955859883822,7.31742849298828,185044.29421837,111980.245335013,1,0
"411",0,NA,0,0.1554,0.0442,18.1182208360541,12.5527327538171,7.58836837774584,233014.594546058,138738.157275605,1,0
"412",0,NA,0,0.2827,0.0267,15.2162167602175,11.1649888495914,6.85266718216886,163816.239880777,100964.611367621,1,0
"413",0,NA,0,0.1602,0.0299,18.8842730319587,12.5838623566652,7.54242351480649,198855.237083331,118020.834146776,1,0
"414",0,NA,0,0.1396,0.0391,18.1393170202675,13.6445480092047,8.30061120276342,133922.909370977,83382.9285204215,1,0
"415",0,NA,0,0.2082,0.0605,15.6855319933191,11.1350581665679,6.86156627836356,155236.505787834,96430.9518203351,1,0
"416",0,NA,0,0.1512,0.0361,19.0668094790345,13.5199235403405,8.07685495309721,200986.448109128,119100.101208491,1,0
"417",0,NA,0,0.1731,0.0383,18.6603606814848,13.3959278700043,7.99647665639446,221294.721772102,130010.879389034,1,0
"418",0,NA,0,0.182,0.0434,19.1824858503401,14.0724924048684,8.31199876670815,157850.436737667,93786.8643911109,1,0
"419",0,NA,0,0.1973,0.0547,17.7753900688722,13.9815934735452,8.32289270743321,243863.026181591,142115.673540963,1,0
"420",0,NA,0,0.176,0.043,18.9710832075343,13.2233019662925,7.81685829938023,154295.782467843,91703.8135674755,1,0
"421",0,NA,0,0.2338,0.0449,17.9734773877436,12.4632827304055,7.35362085590204,176179.475490156,103451.04304985,1,0
"422",0,NA,0,0.1323,0.0464,19.7198003649823,15.0888936094212,8.94465579968956,245189.865593451,142150.469841906,1,0
"423",0,NA,0,0.1618,0.0284,18.0757597883556,13.8561562990358,8.41096521005623,268466.919759639,159439.966075097,1,0
"424",0,NA,0,0.1683,0.041,17.4295512677493,11.8732733366173,7.23779280128328,181144.329437329,110318.607400798,1,0
"425",0,NA,0,0.1606,0.0648,18.5323416916742,12.4862583398015,7.46084808401938,252408.746832489,147400.125420474,1,0
"426",0,NA,0,0.2674,0.0371,16.213645900272,12.1851001068535,7.34795912140467,164747.345063081,99476.7130627579,1,0
"427",0,NA,0,0.1363,0.0542,19.2879060028281,12.9833402993663,7.7365856510467,277438.510384056,160886.653966176,1,0
"428",0,NA,0,0.2593,0.0324,16.5606475368209,13.306084023287,8.01892757135938,195953.998276404,117122.53457805,1,0
"429",0,NA,0,0.1462,0.0406,17.004298177138,12.0222942275362,7.40106333731099,239547.382151872,145365.662438056,1,0
"430",0,NA,0,0.1337,0.0271,19.665696191921,13.4258679834042,8.01149533904564,175771.391183027,104957.67454182,1,0
"431",0,NA,0,0.1666,0.0556,19.1029839271961,14.189102547924,8.38525481716242,255990.512899456,147307.849324703,1,0
"432",0,NA,0,0.1648,0.0287,18.6709517051334,12.6608134451754,7.58645925241945,171690.40791965,103064.788879696,1,0
"433",0,NA,0,0.1643,0.055,17.2128912395035,13.5056888746315,8.24841187325302,164975.63858705,101477.979768275,1,0
"434",0,NA,0,0.2268,0.0508,16.5061291420176,10.8247521164048,6.54926596202545,163163.209173408,98913.8362404617,1,0
"435",0,NA,0,0.1829,0.0969,18.2909679722746,12.7629560198622,7.50977446913523,170657.594073806,99811.0638571247,1,0
"436",0,NA,0,0.1452,0.054,18.6052117360813,14.0946035136153,8.46510220376983,183059.351077128,109802.469944645,1,0
"437",0,NA,0,0.1976,0.0446,17.0286490726714,11.2345518468602,6.81126152422421,221542.310467156,132650.689113177,1,0
"438",0,NA,0,0.1375,0.0253,19.0628066884406,13.1791538380538,7.93792182694163,212316.684475021,126676.792775472,1,0
"439",0,NA,0,0.1614,0.0387,17.2967777869648,13.5550646530989,8.30937638572902,207227.681495072,125978.083087204,1,0
"440",0,NA,0,0.1698,0.0358,19.4311724184639,12.7695189330206,7.5468161837265,233097.604371317,135141.268739357,1,0
